date,chl_mean,target_eligible_default,chl_satellite_proxy_log10,wind_spd_ms,sst_primary_degC
2016-06-16,0.7575714285714283,False,-0.159641533535398,3.8023553512518617,13.498986816406273
2016-06-17,,False,-0.4610602156625795,1.6672597512126766,13.620996093750025
2016-06-18,,False,-0.5862004890082811,1.84118072766983,13.601983642578148
2016-06-19,,False,,2.0314637845992274,13.659997558593773
2016-06-20,,False,-0.2908351423010196,3.426965144629916,13.601007080078148
2016-06-21,0.7322,False,-0.4774580970476649,2.9305930471957424,13.618005371093773
2016-06-22,0.8577083333333334,True,-0.5402306402089724,3.493192515294566,13.665002441406273
2016-06-23,0.796875,True,,4.530972360896547,13.421990966796898
2016-06-24,0.7379166666666667,True,-0.6152751947181854,4.227210801382539,12.310998535156273
2016-06-25,0.7768750000000001,True,-0.2985353471416981,0.6490753409701094,12.072991943359398
2016-06-26,1.2195,True,0.2416147716734018,1.6447335166090098,12.300988769531273
2016-06-27,1.6779166666666665,True,0.2541198162268464,2.4000363664951587,12.577996826171898
2016-06-28,1.8565833333333333,True,-0.6451940667167224,2.4081985106585786,13.058984375000025
2016-06-29,1.7164583333333334,True,-0.1549788555147514,3.635561834532064,12.911004638671898
2016-06-30,1.6845416666666664,True,,3.3333001217133384,12.519006347656273
2016-07-01,1.9441250000000003,True,,2.6045528109760703,12.644982910156273
2016-07-02,2.2395833333333335,True,,1.671315033383694,13.510003662109398
2016-07-03,1.3153333333333337,True,-0.4013593742063867,3.3477555503983902,13.183984375000025
2016-07-04,0.9005416666666667,True,0.0861254459558021,0.7295310024066243,13.140985107421898
2016-07-05,1.3908333333333334,True,-0.0456453727717943,1.4091536438735206,13.192987060546898
2016-07-06,1.0438333333333334,True,-0.2294495741977369,4.821829396805004,13.307000732421898
2016-07-07,1.1005,True,,1.4776195293350023,13.344995117187525
2016-07-08,1.1621666666666666,True,-0.3186345104951869,1.147712726665973,13.214990234375025
2016-07-09,1.5800833333333333,True,-0.1791323910969027,2.408960612555879,13.027001953125025
2016-07-10,1.367375,True,,1.6109557469885876,12.865991210937525
2016-07-11,1.4563333333333333,True,-0.3691220958707586,0.5359068409961371,13.109002685546898
2016-07-12,2.3707083333333334,True,,1.830622830643433,13.576989746093773
2016-07-13,3.4109166666666666,True,,3.0476229983682384,13.482995605468773
2016-07-14,3.369208333333334,True,0.2455343738327805,2.7036732116167497,13.373986816406273
2016-07-15,2.8668333333333336,True,-0.4703318026904122,2.94054318964548,13.417993164062525
2016-07-16,5.416458333333334,True,,1.402854897929657,13.226983642578148
2016-07-17,6.1375,True,-0.5499115531907234,1.564682924086042,13.174005126953148
2016-07-18,2.48625,True,0.5698591548119322,2.5386747074581315,12.933007812500025
2016-07-19,2.4495,False,0.4049106274163656,1.861719583636124,13.165002441406273
2016-07-20,4.041,False,0.0732960845718247,3.2160442513188663,13.541986083984398
2016-07-21,3.24,False,0.6401783651898703,2.5991824589246835,13.623986816406273
2016-07-22,2.889416666666667,True,-0.3592415999446587,2.9057533587437927,13.916986083984398
2016-07-23,2.888291666666666,True,,1.8692034148838537,14.015985107421898
2016-07-24,2.7957916666666667,True,,1.2640214709306092,14.088006591796898
2016-07-25,3.1488333333333336,True,-0.1290113077606496,0.3968166201657344,14.088983154296898
2016-07-26,2.293,False,0.7104124452146082,4.612715190945119,14.098992919921898
2016-07-27,1.9459583333333332,True,-0.2648630346887618,2.9737512492351827,14.128991699218773
2016-07-28,2.305,False,,3.39364268547384,14.089990234375025
2016-07-29,1.612,False,-0.2886552570812716,4.3088057305971885,14.118981933593773
2016-07-30,1.401,False,-0.3202307782348871,3.901137309391775,14.081994628906273
2016-07-31,1.0011666666666663,True,0.1369717977243451,2.936977668315345,13.840997314453148
2016-08-01,0.8874166666666667,True,-0.192141826919376,4.711341040442889,13.799981689453148
2016-08-02,1.0719583333333331,True,-0.558282417077055,3.508523511907415,13.767999267578148
2016-08-03,1.4030909090909092,False,-0.0262419786648678,3.885446321135981,13.739007568359398
2016-08-04,2.01625,True,0.0485148364054546,4.3533976898638045,13.753991699218773
2016-08-05,2.629,False,-0.2617931078911413,4.357967085013705,13.636987304687525
2016-08-06,2.0610833333333334,True,0.6138189599963886,5.0023149740885815,13.428979492187525
2016-08-07,3.0234583333333336,True,-0.3007537766968131,5.0977803675830575,13.584985351562525
2016-08-08,5.600083333333333,True,0.3846163354606713,5.072059337238843,13.710992431640648
2016-08-09,10.814,False,-0.3601863887739243,2.1243771714172013,13.671990966796898
2016-08-10,20.361,False,,1.012161087467396,13.782983398437525
2016-08-11,9.659333333333334,True,0.4891428888033093,3.626309710447941,13.853997802734398
2016-08-12,7.550416666666667,True,-0.0540648820111424,4.14837266976147,13.860986328125025
2016-08-13,6.052958333333334,True,0.2398875537475861,3.752573670868392,13.790979003906273
2016-08-14,12.952666666666666,True,-0.1507327693405103,4.68023129310187,13.730004882812525
2016-08-15,10.887333333333332,True,1.5642865814668618,4.906240482440996,13.338983154296898
2016-08-16,10.8165,False,0.3823073564390729,5.405134963110493,13.790979003906273
2016-08-17,8.433333333333334,True,1.2378055082695016,6.576045861872763,13.663995361328148
2016-08-18,3.749708333333333,True,1.3018786812392902,7.688759195391922,13.010003662109398
2016-08-19,2.1940416666666667,True,0.0675397206675337,7.106908077117209,12.883996582031273
2016-08-20,2.5079999999999996,True,0.9616623623438816,6.350323479859344,12.791986083984398
2016-08-21,4.739666666666667,True,0.1502310735576403,3.97864360848648,12.790979003906273
2016-08-22,5.3847499999999995,True,-0.0268215901915495,1.322062799801425,12.792993164062525
2016-08-23,4.144,False,-0.1407265355434182,1.5985344540105872,13.008996582031273
2016-08-24,6.195,False,0.022538281733511,2.345009085295999,13.152001953125025
2016-08-25,10.824083333333334,True,0.5425566946554771,3.030283551126752,13.187005615234398
2016-08-26,10.898291666666664,True,0.338249702413125,4.924811276395829,13.407006835937525
2016-08-27,13.755458333333332,True,1.175579202063327,4.0913355549873325,13.329980468750025
2016-08-28,9.411541666666666,True,0.6237431405909563,5.820561406011748,12.946984863281273
2016-08-29,6.413625,True,1.276840567898074,3.424464776712608,13.007989501953148
2016-08-30,,False,0.3316134868968802,4.772817957615722,12.920007324218773
2016-08-31,3.6172083333333336,True,0.989260564436896,6.5055061949667055,12.887994384765648
2016-09-01,3.931708333333334,True,0.6700649959589696,7.337713291679235,12.835992431640648
2016-09-02,3.129,True,0.8067401796334172,7.376784523692764,12.576989746093773
2016-09-03,2.094875,True,0.603355926546948,5.180696952899434,12.409997558593773
2016-09-04,1.538333333333333,True,0.7094471531058384,2.632928968403749,12.085992431640648
2016-09-05,3.827083333333333,True,0.9617548681717768,2.6218611510988,12.092004394531273
2016-09-06,4.238,False,0.6218004473324777,3.513686009884429,12.399987792968773
2016-09-07,13.588916666666668,True,1.2246117532658296,1.0102854267037618,12.441003417968773
2016-09-08,15.87925,True,0.375745787323661,2.35803182317357,12.532006835937525
2016-09-09,,False,0.128005363324732,2.187473987494923,12.597985839843773
2016-09-10,10.046416666666667,True,,1.6486058750164083,13.191003417968773
2016-09-11,5.289750000000001,True,-0.0725872832177045,2.8723152333788287,13.498986816406273
2016-09-12,3.9838333333333336,True,1.1411677554359598,6.270388977089686,13.419000244140648
2016-09-13,2.3206666666666664,True,1.097277512776888,5.550663952147622,13.379998779296898
2016-09-14,1.7620416666666667,True,,1.2042312566061772,13.351983642578148
2016-09-15,4.957708333333334,True,1.091519821563364,3.1004345088958525,13.553002929687525
2016-09-16,4.217,False,0.55835659386834,2.8762238166223733,13.601983642578148
2016-09-17,7.898125,True,0.9114133871393476,5.385568060724277,13.476983642578148
2016-09-18,3.70825,True,0.3953834971986487,4.348973091425732,13.178979492187525
2016-09-19,0.640625,True,0.1791779171592773,1.582064384174169,13.080987548828148
2016-09-20,0.5061666666666668,True,,2.4396510770102497,13.196008300781273
2016-09-21,0.65975,True,-0.4205948494170575,2.706095893387616,13.799981689453148
2016-09-22,0.86675,True,-0.4344847103180006,3.381346322379753,13.842004394531273
2016-09-23,0.861,False,0.0569886265983646,2.397351153013512,13.913995361328148
2016-09-24,2.5007083333333333,True,,3.3603896967473155,13.684991455078148
2016-09-25,1.729666666666667,True,-0.2146069721779921,3.411420335038347,13.512994384765648
2016-09-26,2.4624166666666665,True,,3.192385324092068,13.428002929687525
2016-09-27,4.0834166666666665,True,0.5120657192030836,2.2577782302493823,13.568994140625025
2016-09-28,5.267791666666667,True,,3.023225927694332,13.994989013671898
2016-09-29,4.809833333333334,True,1.511460313681216,1.6072389817879285,14.275994873046898
2016-09-30,3.016,False,0.9977341925028136,4.683549989930171,14.383996582031273
2016-10-01,4.4405833333333335,True,,4.17052472976319,14.493981933593773
2016-10-02,2.877541666666667,True,,3.284611041916641,14.468988037109398
2016-10-03,3.0398750000000003,True,0.8641988763163622,3.492815532057493,14.162988281250025
2016-10-04,2.8405416666666667,True,0.5480308460734427,6.744311569956178,13.584008789062525
2016-10-05,2.1466666666666665,True,0.851322710321417,7.328605614272112,13.661004638671898
2016-10-06,1.9967083333333333,True,0.4530190038688364,5.672789936808952,14.036004638671898
2016-10-07,2.253,False,0.6668949807894259,5.181475995990141,13.691979980468773
2016-10-08,3.129583333333333,True,0.172181846900554,5.470731569792984,13.278985595703148
2016-10-09,2.1202916666666667,True,0.4792821457768776,4.46775691013755,13.182000732421898
2016-10-10,1.8987500000000004,True,0.3748876718679197,3.86702431100052,14.072991943359398
2016-10-11,2.93125,True,0.6812295195025126,3.734414898769276,14.110986328125025
2016-10-12,4.2385,True,0.2113142254654462,3.905895846906863,14.727990722656273
2016-10-13,4.660208333333333,True,0.1978331766892011,4.103252238121226,14.820001220703148
2016-10-14,4.507,False,,3.272534353057952,14.967004394531273
2016-10-15,8.842958333333334,True,0.0814692832146426,2.839117740421907,13.926995849609398
2016-10-16,4.961374999999999,True,0.25625539247496,2.383888624861679,13.823999023437525
2016-10-17,4.360416666666667,True,-0.2769644447639215,5.728061441606632,13.615991210937525
2016-10-18,2.3569166666666668,True,0.2861673214209524,5.255635722741651,13.504998779296898
2016-10-19,3.3389166666666665,True,1.2941818194515842,5.827943910928866,13.422998046875025
2016-10-20,5.091291666666667,True,0.9569241450024936,5.3719411135048665,13.234979248046898
2016-10-21,,False,0.3355185325142019,1.2091191355181288,13.448999023437525
2016-10-22,6.846583333333332,True,-0.494818200901445,3.1678024453514,13.907983398437525
2016-10-23,12.838291666666668,True,0.96012996385824,2.07311223931792,13.959008789062525
2016-10-24,10.51425,True,0.9330281658357912,5.266115247054411,13.588983154296898
2016-10-25,4.8745,True,0.971606781588065,6.717373419600591,13.404992675781273
2016-10-26,6.269666666666667,True,0.7328594268309311,4.876739132888803,13.344995117187525
2016-10-27,13.96575,True,-0.2102058674435091,2.3666228751641496,14.040002441406273
2016-10-28,18.434,False,1.5697646261621272,1.8866668057554017,15.376000976562525
2016-10-29,15.047833333333337,True,0.7575658133454805,1.9494486246477696,15.434991455078148
2016-10-30,14.424999999999995,True,0.9180067621563488,3.441602272034738,15.273004150390648
2016-10-31,10.974375,True,-0.1245403100271563,4.829492579554662,14.260980224609398
2016-11-01,8.407875,True,0.4358665957688986,6.8261418046960936,14.047998046875025
2016-11-02,5.152083333333334,True,0.5128468424514413,6.487955486098668,13.782983398437525
2016-11-03,4.0343333333333335,True,0.1807236956979788,2.1921120202189246,13.756982421875025
2016-11-04,5.754541666666667,True,-0.1078379822058149,2.408007359356516,13.747003173828148
2016-11-05,7.2895416666666675,True,0.0715229899279419,1.903212780166052,14.738000488281273
2016-11-06,5.785,False,0.5061421276033083,3.2461549921062507,14.948999023437525
2016-11-07,5.6585,True,-0.3426205542286422,3.527863981175617,14.808984375000025
2016-11-08,3.676458333333333,True,0.4267107147401039,3.282442081171578,14.678002929687525
2016-11-09,3.475,True,-0.1048976811690569,3.4305543125260263,14.549981689453148
2016-11-10,3.5989583333333335,True,0.3960769501400553,2.95423940853904,14.439996337890648
2016-11-11,3.599083333333333,True,,1.413299377204433,14.325982666015648
2016-11-12,4.443458333333333,True,,1.927225013299633,15.264001464843773
2016-11-13,4.357875,True,,2.172587290999471,15.909997558593773
2016-11-14,5.261791666666666,True,0.1047318854844304,3.2018092405883856,16.157006835937523
2016-11-15,6.900500000000001,True,0.1886771459214448,4.09317301847462,16.041986083984398
2016-11-16,3.142875,True,0.038672094480938,2.845226071026337,16.277001953125023
2016-11-17,3.4754583333333335,True,0.5570319756332519,1.4643566582691212,16.201989746093773
2016-11-18,4.395416666666667,True,,2.58976497318013,15.975000000000025
2016-11-19,4.535583333333334,True,0.5810523556356907,2.570727337826875,16.019982910156273
2016-11-20,5.518,False,0.6977115328721291,3.1559156479201773,16.601007080078148
2016-11-21,3.2769583333333334,True,0.4095768475507337,2.72304340267488,16.620996093750023
2016-11-22,3.2615,True,1.2731725191915857,2.216755003783845,16.754998779296898
2016-11-23,4.147916666666666,True,0.8404855145231572,2.5159658365769424,17.356988525390648
2016-11-24,4.1985,True,0.800136922591939,3.0763259807078183,17.356988525390648
2016-11-25,5.018791666666666,True,0.1776937466904732,2.379579632140648,17.398980712890648
2016-11-26,3.66525,True,0.778568193927523,4.214381688470817,17.463983154296898
2016-11-27,,False,0.6296434325144189,6.358512938143456,17.234002685546898
2016-11-28,3.449375,True,,4.205585288800756,17.076989746093773
2016-11-29,3.7899166666666666,True,-0.0868391895224727,2.2556586569194157,16.830987548828148
2016-11-30,3.641916666666667,True,0.2647336933427356,2.4633661985753688,17.170983886718773
2016-12-01,3.897944444444444,True,0.9603516855260156,3.020602070289268,17.467980957031273
2016-12-02,4.159789473684211,True,0.2223866374363763,2.770948559040712,17.295007324218773
2016-12-03,5.315833333333334,True,0.0222379963568861,2.4218509441129923,16.985986328125023
2016-12-04,5.593,False,0.3672217234329488,2.4273089549559743,17.490991210937523
2016-12-05,5.274791666666666,True,0.3958091166530606,5.482682027384401,17.402978515625023
2016-12-06,8.615833333333333,True,0.1334419058600582,3.241725578287639,16.178979492187523
2016-12-07,4.760666666666667,True,-0.2282203947045288,2.5670613665028656,15.903985595703148
2016-12-08,2.825083333333333,True,-0.1252812912586613,1.9605152072443728,15.989984130859398
2016-12-09,3.4428749999999995,True,-0.1039161455825262,2.2881246975009444,16.546990966796898
2016-12-10,3.4091666666666662,True,0.7415028099162779,4.084355562942314,17.295983886718773
2016-12-11,2.826,False,-0.145241006847272,2.8879183814067946,16.908990478515648
2016-12-12,8.7805,True,-0.0426767212577358,4.694471905522044,16.838983154296898
2016-12-13,9.232416666666667,True,,3.83933275396634,16.600000000000023
2016-12-14,8.400208333333333,True,-0.1841741601843995,1.471433618226261,16.530999755859398
2016-12-15,9.605041666666668,True,0.1855230037462301,2.5176263239641616,16.964990234375023
2016-12-16,8.513499999999999,True,0.1024768170511124,2.6815102794538914,17.874993896484398
2016-12-17,10.135166666666668,True,0.0711262502667511,3.743601279859624,17.852990722656273
2016-12-18,8.419,False,0.1527474732704628,5.000590854662713,18.305993652343773
2016-12-19,7.310375,True,,2.7684494238880637,18.378991699218773
2016-12-20,7.056875000000001,True,-0.3354462413527559,3.543024644065776,17.685998535156273
2016-12-21,6.575,True,0.5943429961404129,5.042758989931365,17.495996093750023
